-0.25862606321243203,-0.818023812903765,0.8515188184226495,0.9874490671574521,-0.2630669319728967,-0.20350654074634444,-0.564064799139581,-1.0690435046123028,-0.9867916603856356,-1.1004103567962487,0.986791660385648,1.142625262524791,-1.4276679235611967,-1.2139678562162175,-1.2039290835186645,-1.203929083604438,-1.014890366983974,-0.7421364930516036,1.0148903669839944,1.1073505086555462,-1.385838518007758,-1.1379968068717419,-1.127922184285975,-1.1279221843359533,A
0.13494338305117062,-0.42093668088747777,0.21325928736401661,0.3520040502857782,-0.056911854782887475,-0.10425896025574459,-0.21011169840906604,-0.4865801004881981,-0.2558673640336173,-0.8249333502714539,0.255867364033632,0.45094025744370914,-0.557482325690553,-0.5717717044799477,-0.5701552506529087,-0.5701552506327395,-0.17302882575296266,-0.5283928583683115,0.17302882575294454,0.3154047876713308,-0.35367478706312694,-0.40616908778174526,-0.40589266850798017,-0.40589266839530513,A
-0.10988856547374545,-0.7879902801081501,0.3460004651707961,0.14652930728016525,-0.44924699469299917,-0.28760626312094356,-0.30843452127208215,-0.061289360710097086,-0.22720366613745968,0.7265212985254293,0.22720366613747228,0.06781670632710682,0.14715712897804933,0.04733175842992457,0.043498777994886606,0.04349877779707179,-0.1316257991350441,0.7697337343573922,0.13162579913502118,-0.039759198292931,0.28994626262399364,0.1626565460767724,0.15788380271593366,0.15788380283852638,A
-0.01797213428691732,-1.001738040077565,0.7559393957311535,0.914816051916938,-0.12305580022707252,-0.1368034033969211,-0.4831521280376808,-1.022816250340138,-0.7288183793202174,-1.328954863920331,0.7288183793202333,0.9424429511399028,-1.2025636028944173,-1.0608064792621787,-1.0530305518839607,-1.05303055189784,-0.6284621185500672,-0.9162231104729173,0.6284621185501015,0.7822227861229615,-0.9656408776740332,-0.8668847620892814,-0.8608701716009632,-0.8608701714982872,A
0.6221004683413623,-0.6775161997320741,-0.339509374802677,-0.04142083498404,0.03492050655386727,-0.0579765953303503,-0.07683358458464427,-0.24619837788909793,-0.1268807235009083,-0.9350643157805115,0.12688072350092466,0.354073465323359,-0.4710374780681782,-0.5005918408679302,-0.499735935890047,-0.49973593576542913,-0.4352479943331138,-0.502461372291523,0.4352479943331112,0.5516029361189481,-0.6200533731940795,-0.6163114926201202,-0.6135997894852117,-0.613599789585996,A
-0.01630092644715639,-0.958343434841268,0.3264450052620877,0.5516617074107758,-0.2251333976082442,-0.18572773382773577,-0.46986212155801615,-0.7269618227572704,0.21708365125298243,-1.248070725566733,-0.21708365125296925,0.10609215541727418,-0.2676683002316715,-0.32787239221494535,-0.3287176000373827,-0.3287176000051268,-0.3110389144793578,-0.9329441010558972,0.3110389144793411,0.5046013751224051,-0.6332350179915435,-0.6263259975227199,-0.6234906047698415,-0.6234906047138032,A
-0.29205022000764275,-0.622339085269502,0.8201375021509156,0.932959582143195,-0.20894684766909583,-0.17807503341965905,-0.5358333980778538,-1.0135707995227634,-0.5998317387875081,-1.1167957369555683,0.5998317387875032,0.8028065884691165,-1.0037403300941494,-0.9180010798117891,-0.9121919223582371,-0.9121919224427414,-1.0424923847292529,-0.42403633351370246,1.0424923847292473,1.1013642630060014,-1.336134112698498,-1.1078479687118565,-1.0982497384320848,-1.0982497383183178,A
-0.08398484395745795,-0.612069726020021,0.15997655801499103,0.3882513859781205,-0.2112687017340464,-0.17917520070610096,-0.4317176716801412,-0.5975255107270507,0.1740881044087463,-1.2410513616109955,-0.17408810440871827,0.14240497001796235,-0.30291628977360346,-0.3583372722590984,-0.3588973063643234,-0.3588973062923175,0.08919034282718846,-0.7934578634123791,-0.0891903428271782,0.12678131105850174,-0.19768070191154574,-0.2762361089583497,-0.27731206980778916,-0.2773120698567552,A
-0.0497250832423671,-0.8791770061917105,0.8131640630408737,0.963238986281435,-0.08742311062014382,-0.11935357613429406,-0.4694320017432256,-1.0505526027798449,-0.3991858535144052,-1.1670014026437436,0.39918585351440783,0.6330472828011948,-0.8142586717638925,-0.7753358918483407,-0.7713532928325136,-0.771353292921413,-1.0562933936018926,-0.6592136298231329,1.0562933936018737,1.1369109819596315,-1.4194623060232696,-1.1580995430934016,-1.1477038148552354,-1.147703814782363,A
-0.08398484395745795,-1.0430843809176669,0.7059979144996248,0.8845426202947796,-0.1748661779527269,-0.16183259497948557,-0.5255926085312411,-1.0043253486296815,-0.3705221556182479,-1.2150651517646185,0.37052215561824814,0.6148944942304736,-0.8010489105808303,-0.7651508865149927,-0.7612933907235334,-0.7612933906698494,-0.6146611096774276,-0.8702261177997506,0.614661109677431,0.7644756816506613,-0.9366514904915629,-0.8468227509357621,-0.8410885410317033,-0.8410885409961852,A
0.4407744177273459,-0.3178933867289953,-0.34441356643165477,-0.04746621163690427,0.0185813335242739,-0.06630474325121341,-0.09369550457966712,-0.23695292702347875,0.11676070861643101,-0.9996447583036097,-0.1167607086164216,0.1481958690294211,-0.2676683002316715,-0.32787239221494535,-0.3287176000373827,-0.32871760000506245,-0.09022277251712557,-0.8235304703270029,0.09022277251714171,0.292014637082018,-0.37824192518418465,-0.42616930917670703,-0.4256742990772402,-0.42567429916536836,A
0.2811740690302162,-0.9748034058000176,0.3170130409826429,0.5637563722144112,-0.06492147034855289,-0.1082351483748242,-0.3368709134667929,-0.7546981751768164,-0.7718139261644539,-1.2682779500290084,0.7718139261644614,0.9727505335828182,-1.2318121133636346,-1.0812186964479031,-1.073150356101921,-1.0731503560751905,-0.5870590919321486,-0.8768305182009555,0.5870590919321342,0.7408422545769374,-0.9079161294411423,-0.8267635484076318,-0.821306910462443,-0.821306910549143,A
0.2226817946385974,-0.3375840022721182,-0.018906664916291897,0.22484260423225697,0.001512252469046564,-0.07496174553018203,-0.21144009378865336,-0.4495982969428892,-0.08388517665667217,-1.051039759765072,0.08388517665669647,0.33600270073832234,-0.4710374780681782,-0.5005918408679302,-0.499735935890047,-0.4997359357807723,0.10299135169982797,-0.7962652278691641,-0.1029913516998047,0.11498613286023081,-0.18593377139411796,-0.2662461795279038,-0.2674212545231593,-0.26742125446598364,A
-0.1341210791502727,-0.8053105298990262,0.3384834025249117,0.17679390755356672,-0.4701672175962787,-0.2967280818292429,-0.34199396514537955,-0.10751661507810142,-0.21287181718938086,0.6144180011003173,0.21287181718940382,0.08608482625079919,0.10394841916295193,0.006816361621531236,0.003259169558965354,0.0032591694864706256,-0.1178247902624046,0.6672232964116824,0.1178247902623947,-0.021979859547010927,0.24785201185862923,0.12281338630863098,0.11832054157741338,0.11832054166177478,A
0.03132849698601861,-0.8544278190606764,0.71313187817904,0.8724366194369815,-0.09175887730667759,-0.1214871376260981,-0.4219562560495085,-0.9765889959586533,-0.81480947300869,-1.0024314713922882,0.8148094730087124,0.9786954787704156,-1.2025636028944182,-1.060806479262179,-1.0530305518839607,-1.0530305518977758,-1.2081044912009273,-0.4304375366301592,1.2081044912009407,1.255215018737028,-1.5760212353445269,-1.2485966128300594,-1.2367211524169062,-1.2367211523805606,A
-0.18091489866356822,-1.0452306846354842,0.7185794321132132,0.8966249307661377,-0.23659009852422055,-0.19112026675124305,-0.5710586865547408,-1.0135707993441807,-0.3561903066701687,-1.3021778048819226,0.35619030667017965,0.6149566712035581,-0.8142586717638925,-0.7753358918483407,-0.7713532928325136,-0.7713532929101871,-0.5456560653142298,-0.8863506066335856,0.5456560653142547,0.7053952939649774,-0.8652753288710381,-0.7966800107880405,-0.7916344646085528,-0.791634464559401,A
0.43158277460866307,-1.0759159861669005,0.22148846324088117,0.48509230138542075,0.01827342909433524,-0.06646129533270205,-0.2833790355497818,-0.6992254701731836,-0.5425043429951931,-1.267575534149504,0.5425043429952064,0.7725704347804544,-0.9899116976555542,-0.9078060593722309,-0.9021320202492568,-0.9021320201220532,-0.4766510209510323,-0.9925230337622569,0.4766510209510345,0.658185192821394,-0.8231709334371698,-0.7666027925755742,-0.7619620187546627,-0.7619620186737697,A
-0.08732725963697915,-0.9785955698642663,0.7448545443255904,0.9087635853127264,-0.18212955014908186,-0.16530898138477118,-0.5084386821051676,-1.013570799497488,-0.943796113541399,-0.9012574643686087,0.9437961135414198,1.0818396347963795,-1.320931862411235,-1.142472516758579,-1.1335097687558024,-1.133509768862607,-0.7250691806585439,-0.7395492452578213,0.7250691806585746,0.8471674274713351,-1.024409025209768,-0.9070172102724874,-0.9004334327394835,-0.9004334328759227,A
-0.05390310284176844,-0.94237216804844,0.9989911526293173,1.1085267647173174,-0.03364119691978636,-0.09265165884591958,-0.4808664815687552,-1.1614980132845467,-1.3737515819837627,-0.9324165998068202,1.37375158198377,1.4705781931832682,-1.8725686426555102,-1.4900639465349983,-1.4755464404611311,-1.4755464402911207,-1.1114974290924506,-0.8385330935302244,1.1114974290924675,1.2020263707903844,-1.5404453180061202,-1.2284812377941492,-1.2169395218476458,-1.216939521734437,A
0.06725946554086973,-1.0383797096458325,0.659290540894883,0.8421924330267657,-0.07986061414133305,-0.1156253785593197,-0.44560183322056196,-0.967343545222101,-0.7288183793202174,-1.4340016810699747,0.7288183793202333,0.9546284615814348,-1.2318121133636346,-1.0812186964479031,-1.073150356101921,-1.0731503560523525,-0.5180540475689509,-0.985853266230154,0.5180540475689579,0.6936257994190453,-0.8652753288710381,-0.7966800107880405,-0.7916344646085528,-0.791634464555353,A
-0.1449839301087171,-0.49836341040790494,0.6308293339997205,0.666630117112338,-0.0675131932174038,-0.1095196685168835,-0.3002680314680479,-0.6437527649060665,-0.5711680408913508,-1.036003498414049,0.5711680408913662,0.7663675423643987,-0.948706263000021,-0.8772252902419321,-0.8719523139223161,-0.8719523141014539,-0.6008601008047881,-0.8258088802121056,0.6008601008048046,0.746729213197862,-0.9079161294411423,-0.8267635484076318,-0.821306910462443,-0.821306910549143,A
-0.11155977331350639,-0.5822187744811246,0.842996972419365,0.902709624810958,-0.0342121288774029,-0.09293741860247422,-0.3506309342871297,-0.9026253890322808,-0.8864687177490838,-0.8754571610562419,0.8864687177491004,1.027195292217811,-1.246520623803918,-1.0914258780878585,-1.0832102582109013,-1.0832102582690804,-1.070094402474532,-0.5882299023179267,1.0700944024745442,1.1428124599128406,-1.4194623060232696,-1.1580995430934016,-1.1477038148552354,-1.1477038147810033,A
0.02965728914625768,-0.9179141539785243,0.9541565038447921,1.0722987410677889,0.014415639985088116,-0.06842154712102314,-0.43758454777568195,-1.1337616606346552,-1.0727827540741082,-1.0697304889887953,1.0727827540741273,1.2154763099322579,-1.521714674483305,-1.2752774749757783,-1.2642884961725458,-1.264288496058358,-1.0976964202198112,-0.7045910215091815,1.097696420219841,1.178334427090281,-1.4879436727611393,-1.1983134414128878,-1.1872670759937554,-1.1872670758706902,A
0.039684536184820624,-0.09992217392585043,0.2702201932424148,0.36411303947620977,-0.13581497568504744,-0.14300499370578101,-0.16754773805559,-0.4588437477660281,-0.4565132493067205,-0.01620848413704537,0.4565132493067501,0.48672596245986155,-0.45882236886420136,-0.4904261503822725,-0.4896760337810667,-0.48967603384038216,-0.4490490032057533,0.19520169659133882,0.44904900320573765,0.438982651676542,-0.3659385959228486,-0.41616884740105264,-0.41578348379261026,-0.4157834837881324,A
-0.16086040458644166,-0.7853665455225846,0.3545526737503648,0.1586813608792219,-0.4749717800431894,-0.2988136496728194,-0.3406860079371322,-0.07978026244411426,-0.27019921298169614,0.7571617006521414,0.27019921298170047,0.10416996457618798,0.11478514559500465,0.016946283870724162,0.013319071667945666,0.013319071765375267,-0.14542680800768362,0.7792892353107852,0.14542680800769156,-0.027956914420162713,0.2794603316030578,0.15269680936925778,0.14799298743130376,0.14799298733681318,A
-0.19762697706117358,-0.9553423891028835,1.117927292406931,1.211410396017545,-0.11508187103024128,-0.132915159990347,-0.5575166183399447,-1.2447070710616097,-1.345087884087605,-1.0186062952995665,1.3450878840876332,1.4523666106151654,-1.8549954066769727,-1.4798288656705991,-1.4654865383521507,-1.4654865384476143,-0.9872883492386948,-0.7535519782369935,0.9872883492386975,1.0836925712943952,-1.35260696965938,-1.117896879275471,-1.108140553716715,-1.108140553880404,A
0.7766871935192099,-0.6387028643842823,-0.4304091285087368,-0.1140039634676191,0.015715521185588662,-0.06776129249684154,0.020789172711325556,-0.18148022181953527,-0.15554442139706592,-0.47258539110629777,0.15554442139708438,0.2930689016016812,-0.3265629572442056,-0.3786507691121802,-0.379017110582284,-0.37901711059727017,0.033986307336630404,-0.27790209981830394,-0.03398630733662836,0.07321560955287133,-0.04758163928674739,-0.14642179455763854,-0.14873147110759846,-0.1487314711678902,A
0.10151922625596058,-1.0407425816640057,0.9052785480462628,1.0480255556991203,-0.013570593894554393,-0.08257465721593428,-0.4333332838427683,-1.1245162096371315,-0.81480947300869,-1.3666578312106876,0.8148094730087124,1.0213395865969395,-1.3059315376653475,-1.1322617582949763,-1.1234498666468224,-1.1234498666000747,-0.9734873403660553,-0.7590743850777436,0.973487340366027,1.071864234659054,-1.336134112698498,-1.1078479687118565,-1.0982497384320848,-1.0982497383019676,A
0.35972083749896083,-0.25203226275952667,-0.40586705293446285,-0.15639306260408414,-0.14562590145957258,-0.14775682044427443,-0.08648500240024795,-0.10751661492435052,-0.02655778086435651,-0.14363616339230778,0.026557780864377014,0.09886030790792318,-0.0614794930203799,-0.14521831588386713,-0.14763936207573833,-0.1476393621868034,0.10299135169982797,-0.12643759227739587,-0.1029913516998047,-0.02723218281252406,0.08626659672157966,-0.026698520101377368,-0.030041687692037616,-0.030041687614928415,A
0.10235483017584071,-0.06011695727668726,-0.014121927194796047,0.12203308328622128,-0.1987038592070125,-0.17321183806168242,-0.11721116775012655,-0.21846202530776032,-0.31319475982593226,0.11822516606584611,0.3131947598259743,0.3168362935898814,-0.24431515436785667,-0.3075660490091565,-0.3085977958194223,-0.30859779569406254,-0.2834368967340788,0.19787140891810281,0.2834368967340881,0.2735787866855302,-0.1742213614643159,-0.25625695225380546,-0.25753043923852914,-0.2575304391804927,A
0.14246381833009317,-0.8638396019065535,0.7788451046229646,0.926975826274371,-0.004317178825426628,-0.07790817591825724,-0.36683453875654287,-1.0135707995070957,-1.1157783009183444,-0.9341934057020411,1.1157783009183782,1.2397242444909915,-1.5376327167859805,-1.2854982485455912,-1.274348398281526,-1.2743483984130777,-0.8216762427670206,-0.6001573453057573,0.821676242767004,0.9180633463374593,-1.0994250024932812,-0.9571985690193076,-0.949887509162634,-0.9498875089933229,A
0.43074717068878227,-0.4937470366114586,-0.3208175833415643,-0.10186577547774278,-0.15270345993985293,-0.15117571570412175,-0.07167044101005399,-0.1075166151418071,-0.28453106192977495,-0.17399925917176481,0.2845310619297917,0.35343588587046865,-0.33843135051599454,-0.3888085905858135,-0.3890770126912643,-0.3890770128245485,-0.42144698546047427,0.20506483904422537,0.4214469854604847,0.4094365142384373,-0.3292642555059393,-0.3861716750121725,-0.38611103793872015,-0.38611103796325325,A
-0.13746349482979456,-0.9945807631898979,0.9801124882542614,1.1024369930318414,-0.15238704359663136,-0.15102302918915564,-0.5318645530929168,-1.1614980133158528,-1.029787207229872,-1.2029031893509479,1.0297872072298762,1.1912331287209552,-1.5058677445486444,-1.2650574167706947,-1.2542285940635653,-1.2542285942115066,-0.7388701895311834,-0.8376183174712534,0.7388701895312012,0.8708470708855723,-1.0692044112358408,-0.9371239190515385,-0.9301058785933738,-0.9301058785248386,A
0.06725946554086973,-0.14016754996508254,0.008207689845803801,0.21282274968187717,-0.2555042692413306,-0.19997944168241824,-0.2111999350034039,-0.3848801408354875,-0.41351770246248404,-0.07189083153236785,0.4135177024624991,0.4564397735799051,-0.4344901374349502,-0.4700969155051473,-0.46955622956310605,-0.46955622947421766,-0.24203387011616023,-0.12754429678160312,0.24203387011616476,0.3033177016976498,-0.26890431068604426,-0.33619043082431704,-0.33665696151556973,-0.3366569615572405,A
-0.09401209099602023,-0.05315749236001436,-0.1983620082360354,-0.02323084302196992,-0.3350279610105303,-0.23663460431406164,-0.2583503693817724,-0.1537438692794955,0.0021059170318007817,-0.13230411152529403,-0.002105917031805494,0.06855570437532027,-0.027950246560596317,-0.11479850381765903,-0.1174596557487974,-0.1174596556326674,0.2272004315535836,-0.2491884869249783,-0.22720043155361866,-0.11559828683555166,0.15163013789967275,0.033125200684001294,0.02930320401574293,0.02930320411370339,A
-0.19846258098105304,-0.716499867860649,0.35631093801911395,0.08599624727808856,-0.47598299226598556,-0.29925215203839944,-0.33206698240215005,0.03116514767359412,-0.11254887455282946,0.8739057056276377,0.11254887455285618,-0.10200737446009726,0.3579205142560921,0.2497370549368586,0.24469682017449135,0.24469682011942298,-0.14542680800768362,0.9537925985459803,0.14542680800769156,-0.08710355497451085,0.38322365261564645,0.2522625794087747,0.24690114027760435,0.2469011402761622,A
-0.10988856547374612,-1.0453860931321037,1.0283519763202775,1.1448743860075499,-0.13348524892010485,-0.1418744712627046,-0.5330487258898805,-1.1984798167255617,-1.216101243554896,-1.4207808347316304,1.2161012435549259,1.3734851246022628,-1.7856390226845427,-1.4388956958602976,-1.4252469299162298,-1.425246930100183,-0.7940742250217415,-0.932127408333058,0.794074225021751,0.9299940026107497,-1.160760516783734,-0.9973562948310147,-0.9894507703011542,-0.9894507704502431,A
-0.4165552040698018,-0.1778409859525345,0.5560246637803886,0.594041574699789,-0.34694418348118705,-0.2420446817107955,-0.4067041344534698,-0.5790346089619641,-0.7718139261644539,0.10635117168422178,0.7718139261644614,0.7718206913110187,-0.7747524765849061,-0.7447830219424856,-0.741173586505573,-0.7411735864487533,-0.6836661540406251,-0.06991107840078833,0.6836661540406074,0.7168666697591572,-0.7541367075735957,-0.7164881386817415,-0.7125079423315123,-0.7125079421575743,A
-0.15918919674668072,-0.9306036902280636,1.0098131431794353,1.1206393715889416,-0.1585023071425185,-0.1539712605360319,-0.5286847659035862,-1.1707434639902958,-1.1731056967106597,-1.2232205427071283,1.1731056967106748,1.3187658177020363,-1.684259440212517,-1.3775174020867238,-1.364887517262348,-1.3648875172288135,-0.8216762427670206,-0.9256429579864616,0.821676242767004,0.9536401319748291,-1.191893266013321,-1.0174393706749514,-1.0092324008704143,-1.0092324009288476,A
0.5611013821901039,-0.4316240168363097,0.04322094220578984,0.2492613315957265,0.15842042563609776,0.006279660409577395,0.019620456840688156,-0.3941255917555595,-0.4565132493067205,-0.36128568093349084,0.4565132493067273,0.5536687810797666,-0.5950483033359636,-0.6022880907846101,-0.6003349569798494,-0.6003349568907236,-0.048819745899207026,-0.5371411256184084,0.048819745899174476,0.2032636120801005,-0.2331316356767998,-0.30621011018777083,-0.30698451566167956,-0.3069845156036147,A
-0.17005204770512514,-0.9625923555564687,1.0396139270115925,1.1508959506854906,-0.1521423472661736,-0.1509049407255243,-0.5431584360517585,-1.1984798165096717,-1.216101243554896,-1.2097706984672416,1.216101243554903,1.3552063575542326,-1.7345650014471077,-1.408203329832229,-1.3950672235892891,-1.3950672237323845,-0.8216762427670206,-0.9838053846651499,0.8216762427670479,0.9595703263385621,-1.2075800107158445,-1.0274819618314408,-1.0191232161550443,-1.0191232163374875,A
-0.41028817467069945,0.23134931526845445,0.9166479957723941,0.7938566336468553,0.006836199522921437,-0.07226631068032392,-0.17250920225841526,-0.6160164125018336,-0.4565132493067205,0.042284535298504754,0.4565132493067273,0.47455734762369706,-0.4344901374349494,-0.47009691550514704,-0.46955622956310605,-0.46955622947839926,-0.4490490032057533,0.19520169659133882,0.44904900320573765,0.438982651676542,-0.3659385959228479,-0.4161688474010524,-0.41578348379261026,-0.4157834837881324,A
-0.169216443785245,0.4931373647569504,0.7863101738189818,0.6909015232963729,0.2590344106926648,0.06033606248623959,0.03484454724324958,-0.5697891580517362,-0.8578050198529265,-0.0020810041198809524,0.8578050198529407,0.8750609981571236,-0.9214651142629814,-0.8568416876453795,-0.8518325097043556,-0.8518325096013504,-0.5870590919321486,0.10720790859851838,0.5870590919321342,0.5926664374286883,-0.5678053095608864,-0.5762604945731958,-0.5740365283466914,-0.5740365283123762,A
0.007931587229370847,0.4622694714819396,0.2302221485410575,0.2612235708456357,0.02578188310312556,-0.06263957469869201,0.02177917462579703,-0.2831801814555435,-0.4421814003586417,0.25473162093150564,0.44218140035863607,0.4137675172054982,-0.3265629572442056,-0.3786507691121797,-0.379017110582284,-0.379017110597238,-0.6422631274227066,0.3673280568369268,0.6422631274226841,0.5984689486887278,-0.5291076903897273,-0.5462296186796471,-0.544364082492801,-0.5443640825590018,A
-0.061005736160750584,0.28600296882826176,0.7560344685230462,0.7212046513750421,0.2057573514207657,0.03152116730751498,-0.03082895557803749,-0.6529982157905757,-0.4565132493067205,-0.49752440539736925,0.4565132493067273,0.5780180974029785,-0.6456388012091693,-0.6429866209637031,-0.6405745654157704,-0.6405745655225662,-0.807875233894381,-0.186178071823923,0.8078752338943775,0.8528890036298845,-0.9511140160339591,-0.8568534054343477,-0.8509793563163331,-0.8509793564746854,A
0.7959060836764563,0.01963816818152301,-0.47029833748199795,-0.2895739734145171,0.29884546243250204,0.08214850595877454,0.34486757909246213,0.13286510720019415,0.21708365125298243,-0.20735012819886872,-0.21708365125296925,-0.11912960042389469,0.14715712897804933,0.04733175842992457,0.043498777994886606,0.043498777858154945,0.130593369445107,-0.08992563506625505,-0.13059336944510155,-0.06266717174006126,0.12995326622732795,0.01318676904759682,0.009521573446482667,0.009521573430356775,A
-0.16503842418584233,-0.7231490972790922,0.35054114615208726,0.18298844892794364,-0.4589092769577733,-0.2918275333514754,-0.332908215892802,-0.11676206599220196,-0.2558673640336173,0.7062922604096631,0.255867364033632,0.10420513732258205,0.10394841916295193,0.006816361621531236,0.003259169558965354,0.0032591694861168,-0.15922781688032314,0.656476048018099,0.15922781688036194,0.025261011402306955,0.1946590389340564,0.07299363808064323,0.06886646515426322,0.0688664653704354,A
-0.13370327719033362,0.3125702043391978,0.9797440363269013,0.9330483489367214,0.29241609927471496,0.07860961034772661,-0.08493083706977488,-0.8656435857881476,-1.1587738477625809,-0.6275945323952486,1.1587738477626064,1.2457046154717395,-1.5058677445486444,-1.265057416770695,-1.2542285940635653,-1.2542285942266889,-0.8216762427670206,-0.4998505612261754,0.8216762427670479,0.9062060870986293,-1.0692044112358403,-0.9371239190515382,-0.9301058785933738,-0.9301058785077293,A
0.2577771592735691,0.00879954645023879,-0.013150514668676424,0.12206395606336021,0.03892793734724309,-0.05592781577104448,-0.007443155169684718,-0.22770747634374414,0.03076961492795843,-0.49147527735094676,-0.030769614927942432,0.12343794258215114,-0.15203126094579997,-0.22636929077517395,-0.22811857894758034,-0.22811857885606165,-0.1316257991350441,-0.38506150515536414,0.13162579913502118,0.25036348793181185,-0.2569438070080487,-0.3261962884557889,-0.3267661462309396,-0.3267661463380995,A
0.785461034677953,-0.02179602435669816,-0.12874307160977558,-0.10791264919174924,0.4135064760878308,0.1463124474607581,0.38028277703281066,0.08663785317620043,-0.09821702560475098,0.01965518331400741,0.09821702560476493,0.12900574440603935,-0.0614794930203799,-0.14521831588386713,-0.14763936207573833,-0.14763936219745033,0.04778731620926992,-0.20415199149409127,-0.04778731620929873,0.043645534334628526,-0.00248635350844274,-0.10650280190399655,-0.10916820996907818,-0.1091682098538215,A
